시간,로그 원수 탁도,원수 pH,원수 알칼리도,원수 전기전도도,원수 수온,3단계 원수 유입 유량,3단계 침전지 체류시간,로그 응집제 주입률
2020-01-05 07:29:00,0.27726778982062533,8.348845096694523,50.96244879590504,206.93540437655355,3.99304362927148,9958.333333333334,312.212894878675,1.0259199985020175
2020-01-05 07:59:00,0.277075599818191,8.34499038408285,50.58793739615575,206.43550110580023,3.978496483033697,10478.90625,302.52873500146217,1.020043889298807
2020-01-05 08:29:00,0.2802281591352366,8.342230721906443,50.27829853993053,208.30339011182733,4.015341707890079,11798.333333333334,272.4430288333144,1.0189500215009748
2020-01-05 08:59:00,0.28498871185156066,8.338667391808308,50.83357336268367,211.443883992776,4.080152821514182,12165.729166666666,243.85190331865027,1.02211893442006
2020-01-05 09:29:00,0.2927562371453767,8.336898252857091,51.65249647159057,214.5898513757897,4.121258791547723,12184.396551724138,236.11973374275547,1.0308473849557527
2020-01-05 09:59:00,0.29505770944768794,8.33598847837317,52.509625083999616,217.28107317265943,4.1394388159280044,12229.625,247.36526552140245,1.035229556350212
2020-01-05 10:29:00,0.29821321745520357,8.330919738986829,53.05288295758714,219.15611515571547,4.155244992719199,12081.666666666666,255.73599213908489,1.039066941475547
2020-01-05 10:59:00,0.302494454649604,8.326360131686535,53.31659215641741,220.9897407129361,4.154042998976353,12191.0,255.40123983480512,1.0410470861661545
2020-01-05 11:29:00,0.30491397587625924,8.32384643119118,53.51520901812849,222.1566595487292,4.162819483371331,12190.0,254.21945040854,1.043804208110383
2020-01-05 11:59:00,0.30371801595917153,8.329061009269997,53.93056743255014,221.79537819810943,4.1526477600014005,12021.041666666666,257.21129473117986,1.0467877170449311
2020-01-05 12:29:00,0.30712166981689365,8.333440392758575,53.59584357992134,220.5536153502444,4.130085077467876,11983.458333333334,249.55042926441664,1.0427231395953949
2020-01-05 12:59:00,0.3084013731520738,8.332672667498292,53.51512915882402,219.29091304865543,4.102271171637949,12038.75,239.9386703735041,1.0425262922347882
2020-01-05 13:29:00,0.308538311201746,8.325792516121437,53.06315558312362,218.3957771450795,4.077779073972661,12116.125,240.34789651590935,1.0397114793259967
2020-01-05 13:59:00,0.30548940767137595,8.315979064658238,53.06099955937287,218.27017302608547,4.067198503549444,12110.25,251.54478823367967,1.0395628247012685
2020-01-05 14:29:00,0.3074401527380179,8.307557618093606,52.80718175635207,217.6645266139128,4.061615402308923,11962.625,240.588238287418,1.0385704913964489
2020-01-05 14:59:00,0.3124256866621612,8.30636836280942,52.43993317239583,217.31973224099343,4.0647011573859615,11787.541666666666,242.3396362429488,1.0341369406043777
2020-01-05 15:29:00,0.40976948205956526,8.320327890717367,52.24065481446937,212.5326507465537,4.068818266719466,11760.875,243.7692721505316,1.0417873189717517
2020-01-05 15:59:00,0.3470367958652439,8.32875126835852,51.45833887976282,209.24133107634725,4.072312589322799,11760.25,243.81893310090888,1.0313276577611308
2020-01-05 16:29:00,0.3260137378172035,8.321165753489833,51.42418091780302,209.975613165104,4.082844714871004,11801.25,255.32451809298647,1.030640194868632
2020-01-05 16:59:00,0.3178567184554866,8.311751060501178,51.74573334680387,210.1901565238928,4.095995188377759,11996.125,259.45707402530684,1.0321350468799015
2020-01-05 17:29:00,0.31063825219629304,8.312193658584384,51.841807530980965,210.44201642850985,4.114315092502856,12230.083333333334,246.58737563818016,1.0343877835895665
2020-01-05 17:59:00,0.30400334658466766,8.318143942426783,51.854584665297175,212.55372802699296,4.1420971164283085,12174.583333333334,236.5489967833584,1.0329610659055255
2020-01-05 18:29:00,0.3056784391718848,8.31865021797893,52.61012506100094,215.7771627568156,4.173385431727724,12119.125,234.63308615016552,1.0372073032170765
2020-01-05 18:59:00,0.3056542824586041,8.316340708365539,52.91385398221859,214.1971275137061,4.193528727798583,12125.833333333334,231.71119570243283,1.0379640527809044
2020-01-05 19:29:00,0.3015153877796665,8.32297101587695,52.3633447109755,212.44361268156368,4.203877465144253,12150.0,231.4538242105341,1.0346886040503738
2020-01-05 19:59:00,0.30044106335701937,8.332860878873602,52.08944791833678,211.84699568621048,4.199323935689265,12133.375,230.905324141826,1.0367685815982688
2020-01-05 20:29:00,0.29503266368746156,8.345757351935458,51.88960251510754,209.64783987776053,4.189386264921947,12031.416666666666,238.38339101408525,1.0332427617431743
2020-01-05 20:59:00,0.292600369513515,8.352121932267993,51.55107273253756,209.47140400770917,4.184869143149849,11989.083333333334,239.90853144116315,1.0294446558221553
2020-01-05 21:29:00,0.2902727348945415,8.364260391357693,52.12529762637456,212.6272460087509,4.188733729817309,11942.333333333334,240.16982652404943,1.0334036487954994
2020-01-05 21:59:00,0.2870515476551227,8.377035742934769,53.43697647687684,213.977701763858,4.196389928060003,12181.0,237.8600727254965,1.0421815945157662
2020-01-05 22:29:00,0.2887453446378624,8.38306162902895,54.1579597747858,214.9487136038201,4.200773600567369,12353.833333333334,233.2494385655044,1.0461047872460387
2020-01-05 22:59:00,0.2890011357026306,8.376702078894374,53.67585984349092,216.13877538752837,4.199540367996415,12325.625,233.2795143846644,1.0439121671012541
2020-01-05 23:29:00,0.2923175012244767,8.375599694982883,54.025383878711615,218.63615352656768,4.204395665218818,12330.625,233.64988742007512,1.0436765856027175
2020-01-05 23:59:00,0.30061636984183954,8.369692833597906,54.55485363529427,220.7371716231767,4.213481443172396,12243.25,234.2006149227814,1.047975405279086
2020-01-06 00:29:00,0.3112426860833234,8.36334249982953,55.15604459796912,221.74413918027636,4.211680564807509,12100.666666666666,236.72183043405505,1.0542299098633974
2020-01-06 00:59:00,0.309734244865987,8.355817644137215,54.6615136825584,221.2735427721251,4.205439630629648,12097.5,237.38114427533677,1.0513454993365388
2020-01-06 01:29:00,0.3093452582287074,8.348064925377537,54.5980921544509,219.8947385095665,4.201415563462803,12196.083333333334,236.5820560239302,1.0465731976620054
2020-01-06 01:59:00,0.3084195043279157,8.346190530959857,53.87640138664231,217.08629811887187,4.192904542153948,12279.291666666666,234.7213100429267,1.0429297333431597
2020-01-06 02:29:00,0.30700395483546755,8.343906128347653,53.15975741677257,214.52534523073163,4.183206325661245,12160.041666666666,235.24143321118547,1.040879124515787
2020-01-06 02:59:00,0.30639210886859986,8.32911998371403,52.4660100041793,214.27444364108945,4.170869113977961,12008.416666666666,245.6113716590748,1.0377451292695923
2020-01-06 03:29:00,0.30704534643965586,8.310666950331548,51.7365921018478,213.18137319560407,4.1764402165638,11803.291666666666,260.34713684975463,1.0299516420368406
2020-01-06 03:59:00,0.3081167732400983,8.292285874805893,51.369770881528815,211.4853447330468,4.1755358931849225,11581.041666666666,266.76331066199674,1.0303365561217999
2020-01-06 04:29:00,0.30277033115113616,8.27891358321128,50.74576035265955,211.0290045585008,4.1611010227870615,11457.208333333334,269.2039617504652,1.0236022242589293
2020-01-06 04:59:00,0.3024282853379908,8.278892168217519,50.50703642281566,209.64837747647067,4.1519942281537565,11592.583333333334,252.72964347700207,1.0238900543559375
2020-01-06 05:29:00,0.3029739060773569,8.28760330519428,50.17868572203572,207.8094433956973,4.131075760139764,11472.708333333334,248.0390620737291,1.02211893442006
2020-01-06 05:59:00,0.29917479306933065,8.285899973242504,50.37468949054874,207.49662941812727,4.104647329355518,11093.25,267.4288057771232,1.0221808394136653
2020-01-06 06:29:00,0.29972790046651837,8.281513084909452,50.24091118703396,208.01886604627532,4.074832214176052,10863.833333333334,282.87851169670586,1.022057020601165
2020-01-06 06:59:00,0.29735145804964913,8.282545854231289,50.7024239667354,208.39340928181616,4.017495715251028,10876.458333333334,286.1086763767324,1.0262062970831185
2020-01-06 07:29:00,0.3024782644862585,8.275141885003404,51.15015559927844,211.3679693309041,3.96312317100498,11134.0,281.6267811825737,1.0291807889075468
2020-01-06 07:59:00,0.29948527247945367,8.267459275203711,51.637595144825816,213.14396498728132,3.9432069886153056,11205.916666666666,268.591177135373,1.0279404985729492
2020-01-06 08:29:00,0.29777752061502105,8.26747456273404,51.62712966458982,210.74812277849423,3.9503334627555935,11636.25,251.74950835417545,1.0274515428724909
2020-01-06 08:59:00,0.29938177614835443,8.27245835682826,50.68980686554359,206.64895173642276,3.966659415976115,12040.301724137931,254.2364097241344,1.0241422805241351
2020-01-06 09:29:00,0.30119808483807325,8.272754004547451,49.86077637655284,203.66522454328617,3.968947170512183,12070.892857142857,257.0821727566293,1.0193240371536907
2020-01-06 09:59:00,0.30652367146526466,8.265948378386547,49.43854743071777,203.34000348876484,3.9715646244291416,12323.564814814816,254.095509866198,1.0168128881871645
2020-01-06 10:29:00,0.31332961388352315,8.269579574431111,49.39842531058917,203.7278163265227,3.9628645204442496,12367.666666666666,249.57339170999936,1.0153597554092142
2020-01-06 10:59:00,0.31913097050951933,8.269927731435397,49.76284018312728,203.7683796657404,3.9434000254302415,11771.875,260.9821252836201,1.0170333392987803
2020-01-06 11:29:00,0.32238646304189494,8.267410243116625,49.33427574108712,204.1811181310013,3.959915038067048,11439.041666666666,259.9028070206506,1.0153597554092142
2020-01-06 11:59:00,0.3255518745617976,8.263944337017769,49.53831350378032,202.5079044492531,3.982317430598074,10916.55,260.15849773217366,1.0173631108347725
2020-01-06 12:29:00,0.32388209600649914,8.25769246628402,49.2167959972672,201.2763327646954,3.9759407659594936,10973.125,260.06952351063467,1.0139952036486237
2020-01-06 12:59:00,0.32176954271580877,8.258505642221342,49.27345018372378,201.0964071294724,3.961012448490875,10816.25,265.46238590285634,1.0171377244649848
2020-01-06 13:29:00,0.31389266620449446,8.260876653164022,49.42364669144919,201.3399784535867,3.904650139611873,10761.125,288.1919015253835,1.0159671750252306
2020-01-06 13:59:00,0.31048752614494096,8.258873505317226,49.00326776300581,200.93180355883223,3.896952210707453,10753.541666666666,286.4641650628745,1.0141003215196205
2020-01-06 14:29:00,0.30571829830883285,8.246243614622156,48.36446066605947,203.0476864207038,3.891761528506348,10885.0,264.763121951128,1.012415374762433
2020-01-06 14:59:00,0.3165533826330754,8.25358966478029,49.77335180747391,208.38971852019307,3.9457069843527206,10929.23076923077,262.7673775455977,1.018052028975106
2020-01-06 15:29:00,0.31995033386529403,8.257358330578503,50.41822322821811,209.6526083669529,3.9829884703007647,10963.208333333334,279.79488024151044,1.0239311573733734
2020-01-06 15:59:00,0.3315570009920431,8.258393445571876,50.34693797147664,208.71222662617623,4.007876685108186,10653.5,288.89774234500305,1.0231495340539185
2020-01-06 16:29:00,0.33034991334906005,8.256576512234359,50.453943606833256,211.38262370828488,4.046622150950836,10672.125,290.877941794198,1.0226139274719679
2020-01-06 16:59:00,0.33510858551656125,8.24531500748212,51.374993282129886,213.11916601511,4.067277111072925,10704.416666666666,290.1083934552809,1.0329409377808536
2020-01-06 17:29:00,0.33513854932479403,8.230681208139234,51.03044274448249,212.5723020544441,4.059508763606964,10723.0,271.6899072772288,1.0266558138770432
2020-01-06 17:59:00,0.3236991194277979,8.230779482213373,49.99475463049079,205.91452016296097,4.034332740818317,10802.875,264.4761914605807,1.019573202095639
2020-01-06 18:29:00,0.31783504670445273,8.234850871131917,48.70296382880804,203.48953612450637,4.027338609081844,10895.535714285714,262.6492923259317,1.012415374762433
2020-01-06 19:29:00,0.3178257186973453,8.23551769970596,48.66408371091431,203.5110426892024,4.029957642362413,9677.5,266.42072827975375,1.0105119627372137
2020-01-06 19:59:00,0.31259790156686806,8.236106725614409,49.3023272124919,203.56795378339123,4.06147409622374,9673.25,311.3977073846525,1.0105119627372137
2020-01-06 20:29:00,0.30862507758143803,8.234161648652716,48.764242314437375,201.46791018216985,4.049445411461004,9633.055555555557,296.6816814327854,1.01146471152569
2020-01-07 00:29:00,0.3363820677863916,8.24446084343701,48.42404504407684,207.57956871927772,3.9532436660430217,11885.972222222224,251.6986751072804,1.0108297779595223
2020-01-07 00:59:00,0.35707533352401233,8.249891384831225,49.23140218922825,212.49938721621385,3.961312407651616,11850.75,241.6021052522168,1.0224283711854865
2020-01-07 01:29:00,0.39142780065677835,8.262651842735071,51.08333968660188,216.4828941516346,4.002705769703786,12064.19642857143,239.83483981988456,1.0309176217839011
2020-01-07 01:59:00,0.39637227622075466,8.27664304956667,52.139863102565954,214.12590381518115,4.0083038299769225,12288.0,234.46665176697317,1.03756592791285
2020-01-07 02:29:00,0.39807128329813496,8.291460488266955,52.06969951298161,211.18216532976305,4.006455468287847,12396.875,233.11211719348304,1.0389180660303696
2020-01-07 02:59:00,0.41486297634649283,8.308354920934551,51.410609060829735,208.47812858357344,4.00096334599031,12372.875,232.2530439260448,1.0370876958128772
2020-01-07 03:29:00,0.4283953547246478,8.317374847137149,51.19874146535662,206.260844394738,4.007493538990425,12280.125,233.78156336324912,1.0356898367003615
2020-01-07 03:59:00,0.4215413050566817,8.317825844392775,50.9155239659282,204.28410435557672,4.0149129731659885,12189.791666666666,235.361555898028,1.0348689963611306
2020-01-07 04:29:00,0.42552783320081283,8.316188869012676,50.70046357224599,202.94213946284256,4.012975268552232,12184.25,236.28223389359417,1.0334237554869496
2020-01-07 04:59:00,0.430964111133187,8.3032325517763,50.325881458654685,203.1461793284301,4.010979616787163,12260.166666666666,239.15510751698244,1.0324575827149292
2020-01-07 05:29:00,0.4213657810170326,8.285881361929208,50.08268469263992,204.958207291486,4.004572958853873,11255.905172413792,265.82315265246564,1.0278976666995736
2020-01-07 05:59:00,0.4022642231148815,8.278359797037414,49.92219100323687,206.64816419273785,4.012595899410708,10754.208333333334,286.94108816722326,1.0267374942387477
2020-01-07 06:29:00,0.39456036078060897,8.277456400963844,50.07312143794297,206.4913313149904,4.008106589815871,10903.583333333334,288.5643198762017,1.0246908623554307
2020-01-07 06:59:00,0.39284999489546624,8.27540510246848,49.77189949554517,205.7880772750377,3.9991454477212094,12332.041666666666,261.0572472620738,1.0233553608264458
2020-01-07 07:29:00,0.3989839053266665,8.272874061039724,49.85245410150114,205.58028640309828,3.996182278220144,12770.333333333334,245.31433358451488,1.0249574705504605
2020-01-07 07:59:00,0.42284606273628866,8.26960163118041,49.87241222484845,205.82367270668328,3.986970338333444,12919.513888888889,232.9938240912008,1.0307008971514764
2020-01-07 08:29:00,0.43680455470710405,8.270241767966185,49.31781702679151,206.0051170634856,3.9789793936879545,12930.625,223.8086695665132,1.0307008971514764
2020-01-07 08:59:00,0.4321236567894859,8.273145169347597,49.53823217679498,206.3567206818588,3.9830067286152526,12885.0,227.0968879390106,1.025817703252009
2020-01-07 09:29:00,0.4116567486223415,8.272056673360675,49.90638281089712,207.9977351132882,4.0070861746614375,12908.75,240.0994967781427,1.0239722565010565
2020-01-07 09:59:00,0.42079649504145555,8.267656307740687,50.165182303845214,209.1318596712516,4.008118625346005,12885.833333333334,240.3659446817168,1.0319131644617112
2020-01-07 10:29:00,0.42837926675788474,8.259538889346759,50.18507434702579,210.2121336278576,4.004066012184082,13166.625,236.17047098242244,1.0287542034002506
2020-01-07 10:59:00,0.4509058850047287,8.245495228335054,50.070109229110166,211.9429370853507,4.001401798795576,12959.814814814816,222.22940580696743,1.030599721965951
